"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-12,-0.104352475719265,-0.0742116891759807,-0.0460150286653776,-0.0743596928860046,-0.0720418765650931,0.775510204081633,0.786324786324786,0.733333333333333,0.986394557823129,1,0.933333333333333,0.103142102724174,0.101491861856644,1,0.388452781266219,"maybe normal"
