"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.234673217084085,0.186442369996593,262.556414123451,62.8211723933085,0.169299376511649
"0","GB LM",0.131756822721882,0.0961000770234646,150.861696405563,25.4924029077119,-0.0399483735528894
"0","QM",0.119704441266841,0.0834750205813975,117.828848285274,24.9479306418506,-0.00482654187091207
"0","Linear model",0.116375875583528,0.0854822493581167,141.443259689374,24.6089038580217,-0.000112568911613896
"0","LM bru model",0.113515563312857,0.083487221429982,179.193254155072,22.7066287809394,-0.0015727356283567
"0","ST model coarser",0.0705563451308784,0.0493200788039546,67.4648298072323,13.6643278541677,-0.00101880300266096
"[3,196]","Generic PC",0.180632412795292,0.126422292830957,1169.50152993129,80.2554571045433,0.0940157242539605
"[3,196]","GB LM",0.125739461367484,0.0909027845695622,1100.63152228374,61.3298016127259,0.0398625796345411
"[3,196]","QM",0.117169056104363,0.0759994247690174,535.473846420752,54.364282173695,-0.024465359131452
"[3,196]","Linear model",0.109665572245996,0.0740492844740847,717.790117719603,53.1277017052775,-0.00493024063063791
"[3,196]","LM bru model",0.104707351247765,0.0732893997515442,961.611550786201,52.0696799478397,0.00478743561954836
"[3,196]","ST model coarser",0.0792498810663512,0.0536143257952005,1080.95618684068,35.9434284548734,0.00351303071967333
"(196,321]","Generic PC",0.154470833733234,0.101252813812782,702.281636337879,65.3640884495284,0.0646508669000001
"(196,321]","GB LM",0.110056915152418,0.0769439420180271,735.504722423821,52.2972657710716,0.0227358624784799
"(196,321]","QM",0.107686461006166,0.0688389596821289,319.340012962086,58.7157537375903,-0.0335639795610318
"(196,321]","Linear model",0.100556896378526,0.0713928876249995,921.231368310121,50.0466407327858,0.0131052561089536
"(196,321]","LM bru model",0.0968755927744583,0.0665296845274641,767.151099353294,50.7336569485539,0.00221613055491908
"(196,321]","ST model coarser",0.0750180467557413,0.0502094564477688,463.477874350461,40.5083125374386,0.000942164105674273
"(321,725]","Generic PC",0.142929560321756,0.0912035777195528,576.350802374478,61.7390450989999,0.0235049036883572
"(321,725]","QM",0.142053372023016,0.0852844464490225,275.647379238248,66.1150735259785,-0.0596809519550126
"(321,725]","GB LM",0.125613851127685,0.0822819413143345,616.248005089576,53.9202525739414,-0.0050873890484548
"(321,725]","Linear model",0.120288385091402,0.080423352939707,946.3660710838,53.3656194240515,-0.00494777844939643
"(321,725]","LM bru model",0.118243394684569,0.0801359323413534,948.453346686788,54.1101059464767,-0.000696239422814329
"(321,725]","ST model coarser",0.0878359791220084,0.0579130249352037,526.642942204974,42.2825314049111,0.00150927729923396
