"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-04-17,0.000226204354687776,8.05056084151971e-05,0.0878227910163635,0.118262607043703,0.14845680092715,0.118216117476588,0.112353345272774,0.115551165238673,0.156916010380025,0.174111374436861,0.191347142551441,0.174108488126343,0.169986667042951,0.148420793737926,0.727891156462585,0.726495726495726,0.733333333333333,0.943262411347518,0.939130434782609,0.961538461538462,0.0330373006564814,0.0323009406772919,1,1,0.000331388092420751,"not normal"
