"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-04,0.000892424842388656,0.000892424842388656,0.644646910308605,0.539751351967724,0.78833510263772,0.644646910308605,0.644646910308605,0.644646910308605,0.644646910308605,0.539751351967724,0.78833510263772,0.644646910308605,0.644646910308605,0.644646910308605,0.80952380952381,0.837606837606838,0.7,0.845070422535211,0.843478260869565,0.851851851851852,0,0,0.00116581464934315,"not normal"
