"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.226775296341103,0.176050474321888,333.786548444948,73.3845644693746,0.135955393782167
"[0.382,11.8]","GB LM",0.145237563506515,0.111937626795515,380.903755725096,44.2516146431545,0.0341992077055241
"[0.382,11.8]","QM",0.134714711721119,0.0999710433346457,144.432546640746,45.0967321388497,-0.00464019131350027
"[0.382,11.8]","Linear model",0.129378803983932,0.0973771227345315,179.718122374919,43.1090046754991,0.00331324528220045
"[0.382,11.8]","LM bru model",0.123532888486226,0.0926102254143302,182.818986042325,40.4476625262508,0.00192335201060178
"[0.382,11.8]","ST model coarser",0.0947479294623478,0.0672740427106538,96.779494958479,26.4994252829952,0.000362060084713638
"(11.8,21.7]","Generic PC",0.200025613133376,0.151245120433891,307.982069185071,55.507894295727,0.101210701061141
"(11.8,21.7]","GB LM",0.147568795937358,0.110808666794963,273.89028254421,38.125631584012,-0.0178614407771934
"(11.8,21.7]","QM",0.142043274085099,0.101467859886841,152.329450964267,41.6912325044615,-0.0313979310880171
"(11.8,21.7]","Linear model",0.13512541172813,0.0994395496482782,250.888951082031,36.9227135361045,-0.0152559225456464
"(11.8,21.7]","LM bru model",0.131990208455541,0.0980166911722744,334.335909254898,35.705005172332,-0.00245578826092124
"(11.8,21.7]","ST model coarser",0.0970267905794548,0.0702798982251926,239.807572897015,25.6928828356723,-0.00194270833004443
"(21.7,35.6]","Generic PC",0.180197232143614,0.129921077887534,654.714219340919,62.2231195508342,0.0874510025415988
"(21.7,35.6]","QM",0.131093109582933,0.0878654585077804,298.517242541631,48.1832144901736,-0.0221858388117575
"(21.7,35.6]","GB LM",0.124070457349021,0.0911874522253688,609.075195807627,44.0100259318363,0.00373691578267777
"(21.7,35.6]","Linear model",0.121595182469339,0.0913259958235992,1028.67277130489,44.8180915729613,0.0201323133709143
"(21.7,35.6]","LM bru model",0.118889734781956,0.0862097395732555,863.348865465112,41.8871161660162,0.00588277815928327
"(21.7,35.6]","ST model coarser",0.09111482785725,0.0642298470297969,401.527207518211,31.785280800256,0.00786645284336801
"(35.6,212]","QM",0.176867389544563,0.121422465856956,99.3812461156427,51.9603240528326,-0.0842678895307143
"(35.6,212]","Generic PC",0.168453126552694,0.11993477475673,172.528949063711,45.8799390234306,0.0268349847209275
"(35.6,212]","GB LM",0.15207318297881,0.107441827594971,172.246817179561,39.7934442132476,-0.052026465988249
"(35.6,212]","LM bru model",0.1402081436065,0.105287196748943,395.327279224639,39.6774005855777,-0.0016557881692525
"(35.6,212]","Linear model",0.139886588330374,0.104991695157092,345.898175593078,39.2229362623513,-0.00507110033177532
"(35.6,212]","ST model coarser",0.102820277051779,0.0715515883150872,176.69584887106,26.1157072562693,-0.00259241126439707
