"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-15,0.000642822804421396,0.000260725983534973,0.253627567639155,0.302276625537643,0.354912361709287,0.302836946700481,0.304703022656789,0.51786761375757,0.288059588706584,0.319799074226848,0.350989690654477,0.320001118246736,0.304442189387622,0.527757021304217,0.755102040816326,0.794871794871795,0.6,0.916666666666667,0.948275862068966,0.785714285714286,0.0416702364398558,0.0392402868994231,1,1,0.00625884359922534,"not normal"
