"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-14,0.000665191841434597,0.000665191841434597,0.407227859515727,0.293905046367299,0.635631330918869,0.407227859515727,0.407227859515727,0.407227859515727,0.407227859515727,0.293905046367299,0.635631330918869,0.407227859515727,0.407227859515727,0.407227859515727,0.768707482993197,0.794871794871795,0.666666666666667,0.881944444444444,0.896551724137931,0.821428571428571,0,0,0.000334129105244642,"not normal"
