"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-18,0.00037871401935317,0.000129385473963436,0.132819276451199,0.170385704757029,0.207836414527696,0.17079592183892,0.162484193490438,0.245548624828208,0.203283157810418,0.226517623844934,0.248503960294553,0.226320322207779,0.205130289718579,0.348145390894266,0.816326530612245,0.854700854700855,0.666666666666667,0.931034482758621,0.939655172413793,0.896551724137931,0.0535996440975369,0.0474007469906482,1,1,0.00170593934196748,"not normal"
