"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-13,0.000128507760421902,4.72406724364136e-05,0.0588773339927208,0.0813997779078986,0.102351884241658,0.0812169637494684,0.0749970199963278,0.181451647960744,0.0815440182905851,0.0951745188575213,0.108467871791009,0.0949434080670831,0.0797715312620427,0.151257782729182,0.82312925170068,0.837606837606838,0.766666666666667,0.951048951048951,0.947368421052632,0.96551724137931,0.0164176958068226,0.0119550406216392,1,0,1.35794238655725e-07,"not normal"
