"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-28,0.000973612169354884,0.000334181682550053,0.696808595484429,0.757957745839177,0.816408890883134,0.757536620995004,0.661256411515122,0.935135748393284,0.684231701963631,0.718180474404947,0.754639240804885,0.718598781325478,0.631795233905611,0.871054472180596,0.802721088435374,0.829059829059829,0.7,0.855172413793103,0.862068965517241,0.827586206896552,0.0556056667666623,0.0783991654750264,0,0,0.690569350464843,"maybe normal"
