"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.228095113544419,0.17945867233939,350.053133916399,84.9929267858987,0.146545663551237
"[0.382,11.5]","GB LM",0.149019909521422,0.116029338258806,332.901344483158,50.3359632888847,0.0478830445378145
"[0.382,11.5]","QM",0.146111597733746,0.105944910293087,118.616264076536,45.4644148873218,0.00806730268712182
"[0.382,11.5]","Linear model",0.136524758678574,0.0993251192391102,164.638562409042,40.9988046683901,-0.000413915630024725
"[0.382,11.5]","LM bru model",0.132646074102297,0.0955797921118756,159.043673780248,39.2540532505527,0.00105743510914673
"[0.382,11.5]","ST model coarser",0.107831550970412,0.0760113659556983,340.468726514693,30.7564199633226,0.000677017416926623
"(11.5,21.7]","Generic PC",0.205474817191926,0.155711323989714,289.696008228458,78.4930695935294,0.123516190127733
"(11.5,21.7]","GB LM",0.143175025076311,0.105112252769143,218.245192453328,48.3941212411076,0.0198816058569136
"(11.5,21.7]","QM",0.141369063490983,0.099761302257177,100.158720425594,49.2140453113117,-0.00538559409609265
"(11.5,21.7]","Linear model",0.137688804420174,0.0997722406494707,245.443337610587,45.7240868462366,0.00424630734656363
"(11.5,21.7]","LM bru model",0.135917324934317,0.0972844269734747,152.249512867324,43.8321015274651,0.00246655370231116
"(11.5,21.7]","ST model coarser",0.102489110960245,0.0737446774598246,214.113574458393,33.7755423126382,0.00273934867528487
"(21.7,34.4]","Generic PC",0.205997667506074,0.157143137368034,297.945565480697,60.6162017665887,0.101494600860588
"(21.7,34.4]","QM",0.167987679653003,0.118202412407872,98.8615830252104,48.5920906012485,-0.0333540861347942
"(21.7,34.4]","GB LM",0.164090994165437,0.12371146888834,253.925165403646,44.4120417377396,0.00101409355481564
"(21.7,34.4]","Linear model",0.156964501767752,0.118232601224849,343.724719142184,45.1701709523056,0.0034371242556848
"(21.7,34.4]","LM bru model",0.154373598357306,0.114592755705109,365.353032078384,43.3992583989657,-0.000252171635889775
"(21.7,34.4]","ST model coarser",0.119652534840677,0.083712035106091,118.743496451877,30.8044888470871,0.00175574490842743
"(34.4,212]","QM",0.19631928302578,0.142678415199517,66.7924482207335,48.9619903851774,-0.103162683113056
"(34.4,212]","Generic PC",0.176041413353592,0.134135993046464,132.625443752636,42.4955853321179,0.0336962458595036
"(34.4,212]","GB LM",0.160777009287606,0.117888849166219,117.524021436455,37.3219599642059,-0.0490384987374655
"(34.4,212]","Linear model",0.143994919137815,0.111129811861514,254.703775699113,34.6820639479471,-0.0061597118347749
"(34.4,212]","LM bru model",0.143384434630064,0.112316532664238,346.129978425937,33.9686871811904,-0.0007784018861854
"(34.4,212]","ST model coarser",0.107932257028495,0.0788303450339252,106.604715250133,22.9173912580939,-0.000431346478879534
