"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.22535979359186,0.18090854380196,213.399960155263,43.650093532847,0.15865525522537
"[0.382,11.8]","GB LM",0.177898045557967,0.133532441109877,236.906646591684,26.1124591913522,-0.0156222215181666
"[0.382,11.8]","QM",0.151103147438365,0.11115677181941,79.2707242861091,26.1448520272913,0.0266030474673222
"[0.382,11.8]","Linear model",0.136598423279954,0.105267600320966,65.9048037333663,22.1433741789953,-0.00385166634208953
"[0.382,11.8]","LM bru model",0.134308747278416,0.103654587082997,94.4904444109122,21.2085663948157,0.00159427219524611
"[0.382,11.8]","ST model coarser",0.102892386586527,0.0762793522443606,90.8988638849708,16.0350423829505,0.00104418679315788
"(11.8,22]","Generic PC",0.217936990223439,0.174279696124075,181.058358391363,33.6676284281671,0.142426626520624
"(11.8,22]","GB LM",0.158926282723932,0.124623986997668,149.156520932162,22.7729495730482,-0.0334408622354544
"(11.8,22]","QM",0.158667227386085,0.117572831838556,73.0542102373501,24.0335066692279,-0.0033540584183517
"(11.8,22]","LM bru model",0.146837387029484,0.113374176803787,169.087651446751,21.6700857615851,0.00778167715798262
"(11.8,22]","Linear model",0.146396225666886,0.112735011966542,155.668425802193,21.2299622281487,0.00804626389321772
"(11.8,22]","ST model coarser",0.109726129085577,0.0817076609397923,143.762789497176,15.4636315142326,0.00619287237178339
"(22,36]","Generic PC",0.193950027137031,0.151282437745496,371.884809099609,30.0638756022451,0.103973244540103
"(22,36]","QM",0.167472366454538,0.11894753619381,103.330783074028,26.5560685614303,-0.0384102698100433
"(22,36]","GB LM",0.153714293799358,0.118712915011754,373.124773834292,21.8072666467737,-0.0520068634001491
"(22,36]","Linear model",0.141524917556001,0.108275830651856,643.35280043124,21.4267914750971,0.0077905576220813
"(22,36]","LM bru model",0.136630125826216,0.103015051578596,669.754082617951,20.4173582891562,-0.00451249876048966
"(22,36]","ST model coarser",0.117884977425288,0.0859800261348872,534.702321228636,15.5606200225341,-0.00415718443724449
"(36,102]","Generic PC",0.187856129888066,0.143195251329129,57.8914094199346,25.1305088025533,0.071238922838892
"(36,102]","QM",0.187580918868731,0.141471160956301,38.5539589996721,26.3059813713304,-0.0940687954040051
"(36,102]","GB LM",0.171061396922339,0.135531153606635,53.2762795121176,22.9987343034368,-0.0865566790317217
"(36,102]","Linear model",0.143641739159372,0.111514955311953,100.217617647291,18.0789555338051,-0.00984408916599537
"(36,102]","LM bru model",0.143526187763305,0.11104156526255,99.8760499298762,18.0940952194963,-0.00256910835328289
"(36,102]","ST model coarser",0.119864750899597,0.0907616261054989,60.0513290432272,15.5219010508772,-0.000137551340632616
