"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-21,-0.0175706258784528,0.000142264781832559,0.0168149964897791,-3.14271700499799e-05,-0.00547396165855871,0.857142857142857,0.88034188034188,0.766666666666667,0.959183673469388,0.974358974358974,0.9,0.0419296305302936,0.0446460452258948,1,0.663556087647122,"maybe normal"
