"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-15,0.000294242151826987,0.000101527156142136,0.261444236633284,0.294873468989314,0.329818804048118,0.294693208566838,0.25174240525864,0.445966446462324,0.165148538658269,0.184018739546983,0.202906657457478,0.183849178503557,0.161825205950735,0.24927224755048,0.591836734693878,0.598290598290598,0.566666666666667,0.902097902097902,0.921739130434783,0.821428571428571,0.0472376069580278,0.0373414108256047,0,0,0.000209483287894312,"not normal"
