"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-12,-0.0266623001034064,0.000567394513666405,0.0288200015285154,0.00102475727914629,-0.00891648197061254,0.768707482993197,0.786324786324786,0.7,0.972789115646258,0.982905982905983,0.933333333333333,0.0523581660553387,0.0552430354086142,1,0.46692972516254,"maybe normal"
