"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.236094162311974,0.199104424511166,33.9545268867729,20.6393677431232,0.197727050971324
"0","GB LM",0.181213705803472,0.157853970467006,21.0961731514982,20.3790852369912,-0.127110089455841
"0","QM",0.133354441308313,0.100596649741969,17.4787283156069,8.78800498685355,0.0444774461446235
"0","Linear model",0.128633722841895,0.105002543832249,17.3477084513105,11.9561846497168,-0.00101912037471639
"0","LM bru model",0.122689747665277,0.102654121419193,16.5689368537792,11.3636430118745,0.000453952386663406
"0","ST model coarser",0.0758779658491759,0.0566438786196025,9.79205430369309,5.38295898050541,-0.000444012342046891
"[3,196]","Generic PC",0.233494328569548,0.187557032952904,77.5679855110939,40.0808665555511,0.155359647983403
"[3,196]","QM",0.158745518970823,0.122266018357499,43.7403019527013,26.9983796221005,0.0186811058970222
"[3,196]","GB LM",0.156578999726803,0.12477064562919,65.429787031522,22.8517434311895,-0.00162728664506474
"[3,196]","Linear model",0.142675665120101,0.112373156620566,66.3459604430479,21.3320962560092,-0.0106412727076713
"[3,196]","LM bru model",0.139560383784815,0.109268170469498,85.8312076474936,20.5011078615118,0.000523184894646032
"[3,196]","ST model coarser",0.102028681237175,0.0775196037938487,65.6694711922043,14.8994463434999,-0.000714496827937442
"(196,315]","Generic PC",0.225350959995513,0.181867546849687,232.277020221933,41.5550647166367,0.129924124512981
"(196,315]","QM",0.165494796946797,0.129419863250148,135.041636829833,31.4797000023738,-0.0257181372321036
"(196,315]","GB LM",0.156079196717177,0.123819597593864,196.54176560465,28.1681720851667,-0.00198733127645363
"(196,315]","Linear model",0.151084996799812,0.121510526624935,396.025323571186,27.8249158547496,0.0239024540860164
"(196,315]","LM bru model",0.147238306096721,0.11542788165506,306.108051126213,26.5043048130883,-0.00117752738224272
"(196,315]","ST model coarser",0.117265880444854,0.0895061068860335,176.547459258898,20.6716626090609,-0.00162089884589896
"(315,725]","QM",0.212503461537016,0.165866689760278,53.1503418908384,36.0421984430808,-0.110748562186688
"(315,725]","Generic PC",0.198517690021794,0.156277385421074,70.5104054624074,32.9559015635945,0.0396545692545019
"(315,725]","GB LM",0.191860819581849,0.150319271485361,59.9257802714507,30.9791632702319,-0.071089376378339
"(315,725]","Linear model",0.170515793971583,0.136382543170312,87.9400589761311,28.1257754497415,-0.00915285382605522
"(315,725]","LM bru model",0.165068282218393,0.131564487169366,89.2938962557351,26.9290646111944,0.00191331418521974
"(315,725]","ST model coarser",0.129346245884708,0.100710030259699,48.4901530235769,20.3571847911152,0.0029129253862026
