"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-09,0.000379512233814107,0.000169283817387941,0.40075705280602,0.439438663107252,0.478178464872433,0.438891070432335,0.395805710231642,0.570723831040858,0.247625655927249,0.273341270877359,0.297370102422844,0.273047217729462,0.238222465876827,0.419248515821234,0.843537414965986,0.88034188034188,0.7,0.894366197183099,0.91304347826087,0.814814814814815,0.0824600780703548,0.0691983226894115,0,0,0.00184540170550007,"not normal"
