"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-04,0.00083062543573434,0.000278633005814945,0.740242919624749,0.794725153873311,0.853230450430696,0.794901525073495,0.794752733406303,0.886205318305495,0.801701852464811,0.834423122890817,0.867235028294327,0.834508937900949,0.749226185702914,0.964037865529591,0.782312925170068,0.811965811965812,0.666666666666667,0.801418439716312,0.848214285714286,0.620689655172414,0.0297607520079285,0.0752195277924381,1,0,7.82088648811307e-08,"not normal"
