"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"low","Generic PC",0.142576002275882,0.0857714275434888,1399.25582125136,88.9385147445956,0.0579781653463176
"low","GB LM",0.0920178705733729,0.0598533584911078,1663.9252453767,73.0450358179112,0.0219097640831885
"low","QM",0.0793522555348245,0.0449447150998558,704.168356882147,75.110821938965,-0.0203269660488693
"low","Linear model",0.0737534453597355,0.0469215975334177,1467.02528602888,62.0203114573321,0.000364531503777334
"low","LM bru model",0.0729046024333433,0.0463312364918873,1448.48718032685,63.1312465169041,0.000349237689493297
"low","ST model coarser",0.0472484953808292,0.0290523902526878,601.603946391394,44.1042045895808,0.000954466052425401
