"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-20,-0.00985975196579139,0.0831633779891873,0.186995752047691,0.0859145631313422,0.0604451331913667,0.761904761904762,0.760683760683761,0.766666666666667,0.965986394557823,0.982905982905983,0.9,0.31245757952969,0.296415683888588,1,0.246094585099461,"maybe normal"
