"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-21,-0.0519474537607819,0.0306961266116667,0.111275318139507,0.0310514808183807,0.0475579026754794,0.727891156462585,0.743589743589744,0.666666666666667,0.979591836734694,1,0.9,0.274378193492987,0.29094639990338,1,0.162215442139179,"maybe normal"
