"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-20,-0.0405551303059771,0.0264892676194076,0.0924591153432801,0.0270037368904242,0.0373014665973851,0.714285714285714,0.735042735042735,0.633333333333333,0.972789115646258,0.974358974358974,0.966666666666667,0.125704789317825,0.130223664346671,1,0.191738483325259,"maybe normal"
