"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-10,0.000654289714997254,0.000274843817145358,0.656831817494295,0.712522261389816,0.75901664214641,0.711917795589295,0.663425539873249,0.882994228932474,0.540767746586184,0.573964772015896,0.602949089260939,0.573131652842073,0.487780795292399,0.773466694629878,0.789115646258503,0.82051282051282,0.666666666666667,0.816901408450704,0.817391304347826,0.814814814814815,0.0734669482525538,0.0801790439412128,1,0,0.000441524406816797,"not normal"
