"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.15324137962244,0.14372367831205,56.3902104004215,50.5906631079555,0.14372367831205
"GB LM",0.042040297267584,0.0325909953589202,11.0694100934071,10.4800919904779,-0.0205097755417666
"QM",0.0296378698729975,0.0228478514912349,8.7017898159065,6.48841377437743,-0.0132850059352344
"Linear model",0.028552811256935,0.0229746507276709,10.6750858166512,6.70238550219172,0.00667945450688459
"LM bru model",0.028062847314786,0.0235578667745462,11.1388773850886,7.75037467281043,0.00608444285681006
"ST model coarser",0.0134301138492925,0.0105207876253257,4.32410692220138,3.16448384410237,0.00183928838781511
