"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-04,0.000796573578189629,0.000325197134546951,0.588105705374843,0.644879410594899,0.699018619602775,0.644961815563429,0.539751351967724,0.78833510263772,0.697771768527028,0.733170377875576,0.768938819330977,0.732661757231576,0.65100023226342,0.877977496269168,0.795918367346939,0.82051282051282,0.7,0.852112676056338,0.843478260869565,0.888888888888889,0.0710210600995865,0.094880210600824,0,0,0.00116605108383421,"not normal"
