"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.201511490298031,0.149530984497081,476.444368766998,64.2381645462324,0.130136414526313
"[0.382,11.5]","GB LM",0.196294721860895,0.127719013261941,491.848620828852,45.7049150633051,-0.0115379250076516
"[0.382,11.5]","QM",0.12350438686515,0.0865629391830717,183.471656303557,38.9932799791168,0.0100152020978234
"[0.382,11.5]","Linear model",0.114214006940236,0.0826977219032508,157.909199576348,39.1532080328775,0.00876806797174369
"[0.382,11.5]","LM bru model",0.108957941891791,0.0795125727816167,189.628709562123,36.7698923363522,0.00465672791423621
"[0.382,11.5]","ST model coarser",0.0783941432941669,0.053420698739971,115.051867953997,22.2302282405924,0.00158310089848096
"(11.5,21.2]","Generic PC",0.186291555934761,0.139630636791628,353.455772715381,50.3618314222901,0.108509976705232
"(11.5,21.2]","GB LM",0.147112735420816,0.104600173850513,291.263376880252,32.2961607636226,-0.0230227191990021
"(11.5,21.2]","QM",0.135243111371284,0.0970326369758071,159.655567846866,34.8679649557545,-0.0254246734173884
"(11.5,21.2]","Linear model",0.124318503373967,0.0922350609189691,214.119414563139,32.7352382636693,-0.0109367543314809
"(11.5,21.2]","LM bru model",0.119013307713293,0.0882480824892989,279.121270990203,31.5934019276952,-0.000852970166814151
"(11.5,21.2]","ST model coarser",0.083998654847122,0.06086219895808,202.137352980097,20.8490568437023,0.00101961070955558
"(21.2,34.4]","Generic PC",0.171872750299857,0.124662310572302,1195.3505512753,40.2890020784919,0.0866052566242976
"(21.2,34.4]","QM",0.138272539485345,0.093405731586352,517.699337088062,35.9419968948015,-0.0323921516217146
"(21.2,34.4]","GB LM",0.129340086627848,0.091506251043453,1087.87483508122,27.4207073865084,-0.0252978969422241
"(21.2,34.4]","Linear model",0.119912472093284,0.0874123429360149,1664.47512570615,28.6221030067607,0.00791279782045707
"(21.2,34.4]","LM bru model",0.11539581971006,0.0836551162549653,1153.56469700372,27.9099712908479,0.000140548673589799
"(21.2,34.4]","ST model coarser",0.0913293823330409,0.0652466736683248,897.34931117378,22.3907209650347,8.81818210411399e-05
"(34.4,102]","QM",0.171869434984923,0.124763423178983,76.9299819223125,45.8024955738746,-0.0691013361506639
"(34.4,102]","Generic PC",0.16918334197519,0.11933548160065,140.831156610327,36.9675386933297,0.0453650896906505
"(34.4,102]","GB LM",0.138943588910054,0.101952435701492,149.248313375322,30.4249646384942,-0.0564046680305927
"(34.4,102]","Linear model",0.135155017684095,0.102545883980415,316.782613847753,29.8329734067906,-0.00197483742767334
"(34.4,102]","LM bru model",0.12441382028099,0.0934988331800938,261.227962107267,28.4210279715733,-0.00075297384088945
"(34.4,102]","ST model coarser",0.0953502103612988,0.0684289061001815,107.658219456429,21.3056124072526,0.000389147000853994
