"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-18,0.000731483309853254,0.000290980434105376,0.670465880147697,0.721306035736596,0.77800933507039,0.72275566207112,0.698236745014892,0.889925661115975,0.653346510551926,0.686527604109367,0.72038946387749,0.686570572581716,0.634602151088287,0.84586952926864,0.80952380952381,0.829059829059829,0.733333333333333,0.874125874125874,0.884955752212389,0.833333333333333,0.0691023845573382,0.0931715775247532,1,0,0.00107462652823954,"not normal"
