"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-07,0.0376952540992523,0.0601540317971362,0.0833448843159428,0.0604598747885906,0.0565868895384234,0.73469387755102,0.760683760683761,0.633333333333333,0.972789115646258,0.991452991452991,0.9,0.044873401690068,0.0452525232580075,1,0.713201239876901,"maybe normal"
