"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-22,0.000274320854237526,0.000101496040238275,0.129705100994233,0.164760152150428,0.195723224293702,0.164261575930923,0.168237343524622,0.278162687093315,0.150685978912454,0.170403625612839,0.190159059298756,0.170562519680612,0.167907142304842,0.300789102238208,0.646258503401361,0.632478632478632,0.7,0.95,0.964285714285714,0.892857142857143,0.0173773921721607,0.0183727335454846,1,1,1.56402743112685e-09,"not normal"
