"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-22,-0.127669238517131,-0.0986459800469018,-0.0716169468749814,-0.0991934875417605,-0.0881137481214024,0.741496598639456,0.794871794871795,0.533333333333333,0.986394557823129,0.991452991452991,0.966666666666667,0.0810701772133533,0.0797151035408996,1,0.189516146687026,"maybe normal"
