"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-27,0.000498049426204989,0.000162551253109121,0.563827167434077,0.606663408615434,0.649203217711011,0.607123593357791,0.561320018354169,0.683934432020353,0.369558329807579,0.392487367299152,0.417486490683631,0.392661122839272,0.344699653691338,0.485814049474194,0.850340136054422,0.854700854700855,0.833333333333333,0.893617021276596,0.87719298245614,0.962962962962963,0.126052853697515,0.114925866464861,0,0,0.00553046062249087,"not normal"
