"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-11,0.015669160996973,0.0273565376782864,0.0383959363690107,0.0273045380599125,0.0266049355395341,0.836734693877551,0.863247863247863,0.733333333333333,0.959183673469388,0.982905982905983,0.866666666666667,0.0372236734747375,0.0385239433822994,1,0.146033013830515,"maybe normal"
