"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-24,0.00040683869626511,0.000156215678294855,0.200949041646614,0.239440043974894,0.280275460344772,0.240267000449725,0.250719929037233,0.335237598539502,0.141648480331747,0.167775613534221,0.190925446056591,0.167576507297769,0.167021574781968,0.223491543184566,0.802721088435374,0.829059829059829,0.7,0.951388888888889,0.956140350877193,0.933333333333333,0.0375949192363996,0.0341669963087795,1,1,8.04963731466509e-06,"not normal"
