"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-21,9.69627457960651e-05,3.66840035754313e-05,0.110010057192241,0.128513961696166,0.14717745815043,0.128615304468132,0.139036422836972,0.257201602061788,0.0606448734164597,0.072916900505845,0.0851482092169534,0.0729019513589735,0.0720241672965175,0.126870756945971,0.578231292517007,0.555555555555556,0.666666666666667,0.957746478873239,0.973913043478261,0.888888888888889,0.00762049103915324,0.00684230807047198,1,1,0.000126176471411086,"not normal"
