"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-30,0.000100967908937461,3.50985232430702e-05,0.0544227858005034,0.0736327403994726,0.0930451559386528,0.0736728583607193,0.0728149159360261,0.130383430929528,0.0561460152250018,0.0671259197160596,0.0796267737838047,0.0673254823635774,0.064592868254629,0.0846647327929813,0.836734693877551,0.829059829059829,0.866666666666667,0.964539007092199,0.973451327433628,0.928571428571429,0.00632192982198279,0.00513401486312484,1,1,0.00025712415394651,"not normal"
