"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.12755654744204,0.122844346077286,48.7037545816612,41.0036742205706,0.122844346077286
"GB LM",0.0586930642459041,0.0484343358293572,12.8980221707564,12.2755587083714,-0.0337148741187862
"Linear model",0.0318697961125978,0.0276883360455877,11.9589785427256,6.35190638436839,0.00609541065416037
"LM bru model",0.0302286819524153,0.0260733094686741,9.55522340355272,6.5677140143102,-0.00220788140357099
"QM",0.0287679636268821,0.0238497028596602,10.2954889333117,5.45861830526226,0.0109778985638021
"ST model coarser",0.0124257656464926,0.0102686079168143,3.52357591237081,2.43549043189231,-0.000739385003491454
