"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.178959290188608,0.126131200297198,385.199891653805,55.5578923523659,0.113514224804604
"0","GB LM",0.113545222856813,0.0786745597613028,324.580142609002,26.0750298498018,-0.0279954392480857
"0","QM",0.106230686570213,0.0723699506117626,96.8607947123471,28.1892663479864,-0.0312739632143272
"0","Linear model",0.103657477916838,0.0731700497224728,183.201508931372,27.0873856031613,0.000726244533324178
"0","LM bru model",0.0971281494395992,0.0671613330894724,209.456352132701,25.2539515804191,-0.00109944854522883
"0","ST model coarser",NA,NA,181.24854070693,100,-0.326545434299079
"[3,196]","ST model coarser",0.452980099443581,0.326620635920505,5850.03935364504,100,-0.0780324240482538
"[3,196]","Generic PC",0.189316722360079,0.134659416703894,1161.19234926855,60.3521886282589,0.108657773928111
"[3,196]","GB LM",0.162344275512169,0.109146196371151,1104.67408143704,42.4331537055271,0.00521186287292582
"[3,196]","QM",0.142316981856366,0.0872458920756534,321.345476337126,39.9861778281526,-0.0213980719409351
"[3,196]","LM bru model",0.125833669427451,0.0874057780147024,923.310026682872,37.5122160177986,0.00513258359032493
"[3,196]","Linear model",0.125507810797199,0.0852004728729825,601.073111735346,37.8597336458393,-0.00197448896742378
"(196,315]","ST model coarser",0.43026969148484,0.313748208332031,5856.45783724357,100,-0.0683991636736197
"(196,315]","Generic PC",0.179541759790626,0.124553455252548,859.758350153785,55.6819497332135,0.0869646072299125
"(196,315]","QM",0.153150668509406,0.0952248392414459,235.609758456945,48.0800302573589,-0.0514185297488492
"(196,315]","GB LM",0.143910065644147,0.098674371918159,816.705386523872,40.3212373197477,0.00235934413489306
"(196,315]","Linear model",0.127352919710447,0.089459405585436,692.901165858397,40.5202323271383,0.0121616677171372
"(196,315]","LM bru model",0.125545474684365,0.0858026063523145,557.997343491451,38.52615469027,0.00183523167694085
"(315,725]","ST model coarser",0.461357014175948,0.349606129025663,2032.8399115874,100,0.0165804536722227
"(315,725]","QM",0.196489770367358,0.127937081929646,116.977860084986,61.6381291119525,-0.0896314799075988
"(315,725]","Generic PC",0.176280034517117,0.121272870916039,331.121571426877,49.502470246999,0.0391180567716602
"(315,725]","GB LM",0.158826230507473,0.110149136024702,373.369316047732,42.0684766399549,-0.030267891478375
"(315,725]","Linear model",0.145093532315908,0.10477589811812,504.44587247979,40.2921335988848,-0.00249267737204573
"(315,725]","LM bru model",0.144407124270333,0.105341869590146,593.255124298281,40.4372218907419,0.00210325853843297
