"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-20,5.53257750704637e-05,5.53257750704637e-05,0.0937292430716546,0.0871763197690714,0.143180415139994,0.0937292430716546,0.0937292430716546,0.0937292430716546,0.0937292430716546,0.0871763197690714,0.143180415139994,0.0937292430716546,0.0937292430716546,0.0937292430716546,0.795918367346939,0.82051282051282,0.7,0.944444444444444,0.939655172413793,0.964285714285714,0,0,6.12027481757613e-16,"not normal"
