"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-02,-0.043688042947308,-0.0182072655262186,0.0077527693043559,-0.0182868798099488,-0.0197714152508524,0.816326530612245,0.829059829059829,0.766666666666667,0.965986394557823,0.974358974358974,0.933333333333333,0.0809231318650616,0.0776912515693433,1,0.210213869135436,"maybe normal"
