"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-21,-0.0915276103343275,0.038741164268739,0.161982034556222,0.0390003358039052,0.0132915734739958,0.707482993197279,0.700854700854701,0.733333333333333,0.979591836734694,0.982905982905983,0.966666666666667,0.489825188093617,0.508918916736793,1,0.360243452971395,"maybe normal"
