"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-20,-0.171643025358848,-0.00286457368466004,0.171650701154477,-0.00273626231617884,-0.0127930931635486,0.551020408163265,0.581196581196581,0.433333333333333,0.965986394557823,0.965811965811966,0.966666666666667,0.537652231186995,0.534880992873294,1,0.788142203139584,"maybe normal"
