"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-30,-0.138885678921125,-0.0963609787248891,-0.0548305405887077,-0.0970215340913592,-0.0886545244519381,0.789115646258503,0.829059829059829,0.633333333333333,0.965986394557823,0.982905982905983,0.9,0.199689018924121,0.197625054926654,1,0.438320117770392,"maybe normal"
