"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.0740646611915645,0.0633287532719305,89.517993117321,93.2202563153126,0.0633287532719305
"GB LM",0.0231270622534506,0.0195875772717608,36.2477946451322,30.7487848027396,0.0178039882711364
"QM",0.0197210416222573,0.0158934268575783,21.4152010184379,20.3762197630512,0.00654211629352034
"Linear model",0.014542087540055,0.0119512608098267,17.9004295626499,16.7110978373565,-0.00267849287358283
"LM bru model",0.0145134340134673,0.011748711814383,17.4282911680295,16.8432653190369,-0.00185059069733181
"ST model coarser",0.00858514509355462,0.00680791922200753,10.1291365719457,8.84812794587338,-0.00154016054707777
