"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-11,0.000152472980340596,5.31330357826118e-05,0.00457865922211622,0.0294655898916511,0.0532516318080418,0.0296079166842244,0.0252875399624523,0.0501720598582315,0.0390831278733773,0.0542850059589112,0.0680107023541393,0.0540055379603029,0.0517394663591512,0.0634084982354565,0.761904761904762,0.769230769230769,0.733333333333333,0.978723404255319,0.973451327433628,1,0.0104024263674312,0.00892841714245146,1,1,8.83306449557052e-14,"not normal"
