"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-15,0.000197297016963939,7.26660017811684e-05,0.0957888446424528,0.121600350871056,0.150085765713764,0.122084813659118,0.129724008749241,0.173590024311116,0.0997046156036328,0.116224593982328,0.132304321596148,0.116233550561333,0.111848283347312,0.151852661936741,0.598639455782313,0.632478632478632,0.466666666666667,0.951048951048951,0.947368421052632,0.96551724137931,0.0185878410535602,0.0168725155444739,1,1,0.000649401265007666,"not normal"
