"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-16,4.89880507740519e-05,1.36235808793513e-05,0.0647396160538407,0.0788933518614872,0.0925899725214345,0.0788610671241062,0.0791759971866263,0.0976332261400714,0.0380800765566264,0.0455841636475551,0.0527214967192285,0.0454942703479018,0.0436945359519458,0.0514024108324363,0.197278911564626,0.179487179487179,0.266666666666667,0.986111111111111,0.982608695652174,1,0.00543441249055271,0.00468368566886071,1,1,8.27570162154482e-10,"not normal"
