"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.215058689764229,0.164646674462668,241.265961316907,60.3741831757839,0.144082599705882
"[0.382,11.8]","GB LM",0.13379277743897,0.102123268177488,323.844584938512,35.0952245107423,0.0302356681430281
"[0.382,11.8]","QM",0.125049827469762,0.0903421413113218,113.137181217375,35.562463041957,0.0196156240049998
"[0.382,11.8]","Linear model",0.116660004596841,0.0863996131154173,111.489783705893,35.9935204394148,0.00973520248606471
"[0.382,11.8]","LM bru model",0.116462130000202,0.0854538009905997,107.450973279792,35.1470741001897,0.00524028843537339
"[0.382,11.8]","ST model coarser",0.0852876723242196,0.0606717394256763,135.955181280893,22.708465829821,0.000707984451723565
"(11.8,21.7]","Generic PC",0.178551529210008,0.127724478033525,294.547745976918,48.4281260830686,0.0826436496844624
"(11.8,21.7]","QM",0.144825611567153,0.100012804779008,119.223163600281,43.9908843151796,-0.0323283233750194
"(11.8,21.7]","GB LM",0.137230770577751,0.0982268260499752,261.17449470004,34.372267868924,-0.0260528141399789
"(11.8,21.7]","Linear model",0.130587887509773,0.0915948550589225,129.815002403828,37.6677332375467,-0.0159659602484553
"(11.8,21.7]","LM bru model",0.125589794650052,0.090384650902292,327.826417180652,33.6942664114071,-0.00141261032172815
"(11.8,21.7]","ST model coarser",0.0868915893550435,0.0625154892549896,348.50110876467,24.3440687330755,-0.000840678092038723
"(21.7,35.6]","Generic PC",0.145613314317057,0.101347416102706,539.441595384446,42.4936947085923,0.0669114568042185
"(21.7,35.6]","QM",0.125882995998586,0.081543336591353,195.189332234087,43.1116702007773,-0.0248432049199435
"(21.7,35.6]","GB LM",0.113446710832475,0.0790041025946413,577.817795936934,32.6076444184298,-0.0188017165511405
"(21.7,35.6]","Linear model",0.106949140136259,0.0782540860970447,914.503094412255,38.0287276055765,0.0193190174000613
"(21.7,35.6]","LM bru model",0.102364632176542,0.0706812710835267,614.410724091303,32.3977902718729,0.00330143082472123
"(21.7,35.6]","ST model coarser",0.074930090163507,0.0511477452061848,256.246219099584,25.5038109480315,0.00393968953261071
"(35.6,212]","QM",0.182071985025965,0.124131070707204,99.1576247188173,56.1185063866244,-0.0839293953774076
"(35.6,212]","GB LM",0.162332755532612,0.11492585527426,156.447406057918,41.4599980422873,-0.0685552383367021
"(35.6,212]","Generic PC",0.161124478939533,0.112736519616962,170.376123271397,43.7058810366361,0.00902557297130527
"(35.6,212]","Linear model",0.138653608334125,0.101610048437926,275.964214648404,36.6685942336379,-0.00648308851051664
"(35.6,212]","LM bru model",0.13603362244525,0.10095186627047,314.401310839109,37.6543506284096,-0.00170476731125548
"(35.6,212]","ST model coarser",0.100853718687443,0.0701168609679772,181.339899462903,26.0347013045558,0.000134983492895735
