"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.157188409368269,0.107936433994059,1052.58801339202,59.0037667983394,0.0350398524934484
"mid","GB LM",0.122595131221982,0.0852843554891015,891.916738579761,49.4632066284038,-0.0309893527345206
"mid","QM",0.118634264551834,0.0823464557066499,805.722776692897,55.3915490224089,-0.021825859450677
"mid","Linear model",0.107881140181128,0.0770972417051315,1153.15062069757,43.6381281802509,0.000436171909171592
"mid","AR2 model",0.103927644844737,0.0747485894930861,1275.68605992516,43.3544128243963,0.00118549729822358
"mid","AR1 model",0.103917725634203,0.0747600186115899,1266.97040496697,43.3577920152492,0.00118126077764412
"mid","Spatio-temporal model",0.0588344413596014,0.0391225697017318,321.725181197705,24.1220539824938,0.00076411936751328
