job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
47231498,0.51010,eval_model,s2749200,qw,03/13/2025,14:49:01,1
57585715,0.00912,cooling_on,s2601697,qw,08/09/2026,18:08:46,1
57585716,0.00909,cooling_on,s2601697,qw,08/09/2026,18:08:46,1
57585717,0.00907,cooling_on,s2601697,qw,08/09/2026,18:08:46,1
57585718,0.00904,cooling_on,s2601697,qw,08/09/2026,18:08:46,1
57585719,0.00902,cooling_on,s2601697,qw,08/09/2026,18:08:46,1
57624899,0.00901,CO23d_fab,s2673720,qw,08/12/2026,10:33:34,10
57582772,0.00876,lw_b11_24h,pminervi,qw,08/09/2026,15:06:11,1,7468-10000:1
57582774,0.00876,lw_b11_24h,pminervi,qw,08/09/2026,15:06:14,1,2079-10000:1
57582775,0.00876,lw_b11_24h,pminervi,qw,08/09/2026,15:06:17,1,489-10000:1
57582777,0.00876,lw_b11_24h,pminervi,qw,08/09/2026,15:06:20,1,1-10000:1
57582778,0.00876,lw_b11_24h,pminervi,qw,08/09/2026,15:06:22,1,1-6768:1
57582780,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:25,1,1-10000:1
57582782,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:28,1,1-10000:1
57582784,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:31,1,1-10000:1
57582786,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:34,1,1-10000:1
57582787,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:37,1,1-10000:1
57582790,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:40,1,1-10000:1
57582792,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:43,1,1-10000:1
57582794,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:46,1,1-10000:1
57582795,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:49,1,1-10000:1
57582797,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:52,1,1-10000:1
57582799,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:54,1,1-10000:1
57582800,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:06:57,1,1-10000:1
57582802,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:00,1,1-10000:1
57582804,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:03,1,1-10000:1
57582806,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:06,1,1-10000:1
57582808,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:09,1,1-10000:1
57582810,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:12,1,1-10000:1
57582811,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:15,1,1-10000:1
57582814,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:18,1,1-10000:1
57582816,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:21,1,1-10000:1
57582817,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:24,1,1-10000:1
57582819,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:27,1,1-10000:1
57582821,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:30,1,1-10000:1
57582823,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:33,1,1-10000:1
57582825,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:36,1,1-10000:1
57582826,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:39,1,1-10000:1
57582828,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:42,1,1-10000:1
57582830,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:45,1,1-10000:1
57582832,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:48,1,1-10000:1
57582834,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:51,1,1-10000:1
57582836,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:54,1,1-10000:1
57582838,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:07:58,1,1-10000:1
57582840,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:01,1,1-10000:1
57582842,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:04,1,1-10000:1
57582843,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:06,1,1-10000:1
57582846,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:09,1,1-10000:1
57582847,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:13,1,1-10000:1
57582849,0.00876,lw_b13_24h,pminervi,qw,08/09/2026,15:08:16,1,1-752:1
57708781,0.00858,Kirsty_PAs,s1626483,qw,08/18/2026,14:17:47,16
57590380,0.00853,lw_b11_aut,pminervi,qw,08/09/2026,20:51:36,1,1-2336:1
57590381,0.00853,lw_b13_aut,pminervi,qw,08/09/2026,20:51:36,1,1-3968:1
57710495,0.00844,mx_uni,dng,qw,08/18/2026,16:22:25,16,1
57707411,0.00843,ldpc_sim,s2852841,qw,08/18/2026,11:46:24,8
57663366,0.00842,miniseed_c,lzhu4,qw,08/15/2026,07:37:11,32
57624900,0.00836,CO23d_elbo,s2673720,qw,08/12/2026,10:33:36,10
57602589,0.00803,lw_b14_rec,pminervi,qw,08/10/2026,09:29:08,1,1-320:1
57624901,0.00798,CO23d_bvi,s2673720,qw,08/12/2026,10:33:38,10
57661058,0.00778,STDIN,jireland,qw,08/14/2026,16:52:15,1
57685732,0.00765,pggb_testD,tregan,qw,08/15/2026,11:09:35,16
57610058,0.00761,lw_b14_tar,pminervi,qw,08/10/2026,20:05:26,1,1-10000:1
57610059,0.00761,lw_b14_tar,pminervi,qw,08/10/2026,20:05:29,1,1-6904:1
57611850,0.00713,lw_b14_tar,pminervi,qw,08/11/2026,08:09:32,1,1-10000:1
57611851,0.00713,lw_b14_tar,pminervi,qw,08/11/2026,08:09:35,1,1-1208:1
57663389,0.00712,miniseed_c,lzhu4,qw,08/15/2026,08:02:52,32
57622076,0.00665,lw_b14_tar,pminervi,qw,08/11/2026,20:13:49,1,1-9624:1
57661101,0.00648,STDIN,jireland,qw,08/14/2026,16:57:52,1
57663390,0.00647,miniseed_c,lzhu4,qw,08/15/2026,08:03:54,32
57699204,0.00643,gssn16,s1833252,qw,08/17/2026,09:48:13,32
57623759,0.00617,lw_b14_tar,pminervi,qw,08/12/2026,08:18:19,1,1-56:1
57704779,0.00609,jCC116,s1951420,qw,08/17/2026,18:17:59,32
57663391,0.00608,miniseed_c,lzhu4,qw,08/15/2026,08:04:47,32
57636694,0.00575,lw_b14_tar,pminervi,qw,08/12/2026,18:38:37,1,1-10000:1
57636695,0.00575,lw_b14_tar,pminervi,qw,08/12/2026,18:38:39,1,1-10000:1
57636696,0.00575,lw_b14_tar,pminervi,qw,08/12/2026,18:38:41,1,1-2536:1
57708234,0.00000,prepro_OG_,smoon,qw,08/18/2026,13:20:55,2,33-51:1
57637900,0.00557,lw_b14_tar,pminervi,qw,08/12/2026,23:21:08,1,1-6024:1
57685450,0.00524,CO23d_mass,s2673720,qw,08/15/2026,10:42:18,20
57660905,0.00508,snakemake,rroehe,qw,08/14/2026,16:03:44,8,11,12
57685455,0.00506,CO23d_ssv,s2673720,qw,08/15/2026,10:42:21,20
57708953,0.00494,nf-NFCORE_,psmith20,qw,08/18/2026,15:13:15,24
57685460,0.00492,CO23d_mala,s2673720,qw,08/15/2026,10:42:25,20
57685698,0.00481,oil2d_mcmc,s2673720,qw,08/15/2026,10:53:15,20
57706906,0.00481,nf-NFCORE_,lglendin,qw,08/18/2026,10:29:17,16
57704785,0.00479,jCC117,s1951420,qw,08/17/2026,18:21:51,32
57656334,0.00467,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57649824,0.00467,lw_b14_tar,pminervi,qw,08/13/2026,21:47:14,1,1-10000:1
57649826,0.00467,lw_b14_tar,pminervi,qw,08/13/2026,21:47:16,1,1-10000:1
57649827,0.00467,lw_b14_tar,pminervi,qw,08/13/2026,21:47:18,1,1-4920:1
57656335,0.00463,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656336,0.00460,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57710316,0.00458,Kirsty_Abu,s1626483,qw,08/18/2026,16:07:15,16
57656337,0.00456,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656338,0.00453,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656339,0.00451,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656340,0.00449,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656341,0.00447,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656342,0.00445,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656343,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656344,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656345,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656346,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656347,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656348,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:42,1
57656349,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656350,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656351,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656352,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656353,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656354,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656355,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656356,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656357,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656358,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656359,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656360,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656361,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656362,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656363,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656364,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656365,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:43,1
57656366,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656367,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656368,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656369,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656370,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656371,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656372,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656373,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656374,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656375,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656376,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656377,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656378,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656379,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656380,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656381,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:44,1
57656382,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656383,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656384,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656385,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656386,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656387,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656388,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656389,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656390,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656391,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656392,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656393,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656394,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656395,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656396,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656397,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656398,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:45,1
57656399,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656400,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656401,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656402,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656403,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656404,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656405,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656406,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656407,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656408,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656409,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656410,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656411,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656412,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656413,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656414,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656415,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656416,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:46,1
57656417,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656418,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656419,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656420,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656421,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656422,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656423,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656424,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656425,0.00443,S0_20_vf_5,adixon3,qw,08/14/2026,12:36:47,1
57656426,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656427,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656428,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656429,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656430,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656431,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656432,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656433,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656434,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:47,1
57656435,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656436,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656437,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656438,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656439,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656440,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656441,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656442,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656443,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656444,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656445,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656446,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656447,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656448,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656449,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656450,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656451,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:48,1
57656452,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656453,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656454,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656455,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656456,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656457,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656458,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656459,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656460,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656461,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656462,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656463,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656464,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656465,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656466,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656467,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656468,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:49,1
57656469,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656470,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656471,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656472,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656473,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656474,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656475,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656476,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656477,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656478,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656479,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656480,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656481,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656482,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656483,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656484,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656485,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656486,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:50,1
57656487,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656488,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656489,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656490,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656491,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656492,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656493,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656494,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656495,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656496,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656497,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656498,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656499,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656500,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656501,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656502,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656503,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656504,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:51,1
57656505,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:52,1
57656506,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:52,1
57656507,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:52,1
57656508,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:52,1
57656509,0.00443,S0_0_vf_50,adixon3,qw,08/14/2026,12:36:52,1
